Time,ID,Lat,Lon,Alt,#WiFi networks,SSID1,MAC1,Frequncy1,Signal1,SSID2,MAC2,Frequncy2,Signal2,SSID3,MAC3,Frequncy3,Signal3,SSID4,MAC4,Frequncy4,Signal4,SSID5,MAC5,Frequncy5,Signal5,SSID6,MAC6,Frequncy6,Signal6,SSID7,MAC7,Frequncy7,Signal7,SSID8,MAC8,Frequncy8,Signal8,SSID9,MAC9,Frequncy9,Signal9,SSID10,MAC10,Frequncy10,Signal10
2017-11-01 19:20:55,LG-D855,32.16472408,35.08190434,332,2,bz927303,14:ae:db:cd:c1:72,9,-75,MichalowitzNet_2.4,20:0c:c8:0f:d0:fb,1,-88
2017-11-01 19:20:58,LG-D855,32.16468706,35.08193777,334,3,LEDnet0D82E9,a2:20:a6:0d:82:e9,5,-82,ravit_5,e8:fc:af:93:f2:df,60,-83,HP-Print-C3-Officejet Pro 8600,a4:5d:36:3d:90:c3,6,-87
2017-11-01 19:21:00,LG-D855,32.16463932,35.08196477,334,3,HP-Print-A7-Officejet Pro 6830,94:57:a5:82:dc:a7,9,-73,HP-Print-C3-Officejet Pro 8600,a4:5d:36:3d:90:c3,6,-82,igor1,b8:a3:86:0e:3a:a9,6,-90
2017-11-01 19:21:02,LG-D855,32.16461736,35.0819918,335,1,bz927303_5,14:ae:db:cd:c1:75,48,-75
2017-11-01 19:21:04,LG-D855,32.16458007,35.08202529,336,1,ravit,e8:fc:af:93:f2:de,1,-77
2017-11-01 19:21:08,LG-D855,32.1645128,35.08209044,335,1,ravit,e8:fc:af:93:f2:de,1,-72
2017-11-01 19:21:11,LG-D855,32.16446163,35.0821435,332,1,igor1,b8:a3:86:0e:3a:a9,6,-84
2017-11-01 19:21:15,LG-D855,32.16439119,35.08219866,332,1,Matan1,c4:12:f5:82:33:63,1,-90
2017-11-01 19:21:17,LG-D855,32.16436397,35.08222957,334,1,,60:e3:27:bd:31:36,6,-82
2017-11-01 19:21:24,LG-D855,32.16426366,35.08234901,332,1,igor1,b8:a3:86:0e:3a:a9,6,-79
2017-11-01 19:21:26,LG-D855,32.16423992,35.08238201,332,1,GOLAN T,42502_22811_5369542,0,-81
2017-11-01 19:21:32,LG-D855,32.16417584,35.08248939,329,1,GOLAN T,42502_22811_5369542,0,-75
2017-11-01 19:21:46,LG-D855,32.16391769,35.08275664,334,1,shirley_eli_bramli,e4:6f:13:72:7c:2e,1,-91
2017-11-01 19:21:52,LG-D855,32.16387835,35.0829132,334,3,shirley_eli_bramli,e4:6f:13:72:7c:2e,1,-85,buly,00:21:04:e5:2e:52,11,-87,KR123,e8:fc:af:8b:c3:e4,11,-90
2017-11-01 19:21:56,LG-D855,32.16384454,35.08300603,333,4,Elmatan_HAIM_Ed,80:1f:02:d7:95:ac,13,-80,,80:1f:02:d7:95:af,13,-81,,80:1f:02:d7:95:ae,13,-82,,80:1f:02:d7:95:ad,13,-82
2017-11-01 19:21:58,LG-D855,32.16382959,35.08305114,335,3,Bramli_2EX,74:da:38:80:30:16,11,-83,yakov_2EX,74:da:38:32:da:98,1,-90,hrri,10:be:f5:3f:c6:e2,9,-92
2017-11-01 19:22:02,LG-D855,32.16380466,35.08316406,331,2,orange-4RCX,00:21:04:49:b5:82,6,-84,asaf1,dc:09:4c:2e:33:94,1,-90
2017-11-01 19:22:04,LG-D855,32.16377061,35.08320411,331,2,shirley_eli_bramli,e4:6f:13:72:7c:2e,1,-80,Bramli_2EX,74:da:38:80:30:16,11,-77
2017-11-01 19:22:06,LG-D855,32.1637561,35.08324491,331,1,default,00:0e:2e:e2:d9:a4,11,-91
2017-11-01 19:22:08,LG-D855,32.16373332,35.08328797,332,1,NgTech-LTD-VOD,68:72:51:2a:2e:01,13,-83
2017-11-01 19:22:12,LG-D855,32.16370842,35.08338773,331,1,yakov_2EX,74:da:38:32:da:98,1,-81
2017-11-01 19:22:14,LG-D855,32.16368429,35.08343515,332,2,Rom-1,30:46:9a:2c:21:44,2,-91,,3e:46:9a:2c:21:44,2,-86
2017-11-01 19:22:16,LG-D855,32.16366084,35.08348979,333,3,hrri,10:be:f5:3f:c6:e2,9,-86,yakov,80:37:73:e6:d3:52,1,-87,GOLAN T,42502_22811_5369542,0,-83
2017-11-01 19:22:20,LG-D855,32.1636549,35.08359457,332,4,,3e:46:9a:2c:21:44,2,-81,Rom-1,30:46:9a:2c:21:44,2,-82,yakov,80:37:73:e6:d3:52,1,-82,,36:46:9a:2c:21:44,2,-82
2017-11-01 19:22:25,LG-D855,32.16362082,35.08373378,330,1,yakov_5,80:37:73:e6:d3:53,60,-90
2017-11-01 19:22:30,LG-D855,32.16359462,35.08387224,331,3,yakov_2EX,74:da:38:32:da:98,1,-76,hrri,10:be:f5:3f:c6:e2,9,-81,Roditi,c4:12:f5:fe:dd:e6,2,-91
2017-11-01 19:22:33,LG-D855,32.16358419,35.08394236,331,1,NgTech-LTD-VOD,68:72:51:2a:2e:01,13,-76
2017-11-01 19:22:35,LG-D855,32.16358091,35.08398741,331,1,,98:de:d0:91:05:84,13,-84
2017-11-01 19:22:42,LG-D855,32.16357475,35.08415272,330,4,NgTech-LTD-VOD,68:72:51:2a:2e:01,13,-68,yakov_5,80:37:73:e6:d3:53,60,-84,,80:1f:02:d7:95:af,13,-92,Croitoru3,80:2a:a8:d1:9e:d1,6,-90
2017-11-01 19:22:52,LG-D855,32.16362836,35.08436545,328,2,,80:1f:02:d7:95:af,13,-87,Elmatan_HAIM_Ed,80:1f:02:d7:95:ac,13,-85
2017-11-01 19:22:56,LG-D855,32.16367142,35.08447773,332,3,BezeqFree,52:12:f5:fe:dd:e7,2,-80,BEZEQINT-9BB9,14:ae:db:a0:9b:bd,11,-90,,80:1f:02:d7:95:ad,13,-88
2017-11-01 19:22:58,LG-D855,32.16370955,35.08452506,333,2,Michal,14:ae:db:49:01:1d,11,-88,GOLAN T,42502_22811_5369542,0,-85
2017-11-01 19:23:02,LG-D855,32.16377502,35.08459278,332,1,Croitoru3-5ghz,82:2a:a8:d2:9e:d1,48,-90
2017-11-01 19:23:04,LG-D855,32.16380234,35.08462219,331,3,Croitoru3,80:2a:a8:d1:9e:d1,6,-82,yakov,80:37:73:e6:d3:52,1,-87,altman2,c4:12:f5:f8:a8:40,11,-91
2017-11-01 19:23:06,LG-D855,32.16383458,35.08463928,330,1,Roditi,c4:12:f5:fe:dd:e6,2,-78
2017-11-01 19:23:08,LG-D855,32.16387903,35.08466523,331,2,Michal,14:ae:db:49:01:1d,11,-81,HEZILIAT,00:26:5a:83:8c:31,1,-88
2017-11-01 19:23:12,LG-D855,32.16393713,35.08471881,332,2,Croitoru3,80:2a:a8:d1:9e:d1,6,-76,GOLAN T,42502_22811_5369192,0,-83
2017-11-01 19:23:14,LG-D855,32.16396923,35.08474239,331,5,Croitoru3-5ghz,82:2a:a8:d2:9e:d1,48,-80,Croitoru3-DLINK-2Ghz,74:da:da:42:dc:86,1,-86,Croitoru_1_2.4,c8:d7:19:0b:36:8d,1,-90,Croitoru3-DLINK-5GHz,74:da:da:42:dc:88,48,-92,bz18893966,c4:12:f5:83:df:53,1,-90
2017-11-01 19:23:16,LG-D855,32.16402362,35.08478209,332,2,Croitoru3,80:2a:a8:d1:9e:d1,6,-62,BEZEQINT-9BB9,14:ae:db:a0:9b:bd,11,-82
2017-11-01 19:23:18,LG-D855,32.16406117,35.08481282,331,4,HEZILIAT,00:26:5a:83:8c:31,1,-79,Croitoru_1_2.4,c8:d7:19:0b:36:8d,1,-81,bz18893966_5GExt,78:d9:9f:f5:48:bd,60,-86,Croitoru_1_5.0,c8:d7:19:0b:36:8e,48,-90
2017-11-01 19:23:20,LG-D855,32.16409946,35.08483519,332,3,Croitoru3-5ghz,82:2a:a8:d2:9e:d1,48,-73,altman2,c4:12:f5:f8:a8:40,11,-86,Croitoru3-DLINK-5GHz,74:da:da:42:dc:88,48,-87
2017-11-01 19:23:22,LG-D855,32.16413689,35.08485098,332,2,Croitoru3-5ghz,82:2a:a8:d2:9e:d1,48,-65,bz18893966,c4:12:f5:83:df:53,1,-85
2017-11-01 19:23:24,LG-D855,32.16417754,35.08486706,332,3,BEZEQINT-9BB9,14:ae:db:a0:9b:bd,11,-76,BezeqFree,6a:be:f5:40:8b:41,3,-90,modien123,10:be:f5:40:8b:40,3,-91
2017-11-01 19:23:27,LG-D855,32.16420929,35.08488662,332,4,TP-LINK_2.4GHz_AC26AF,98:de:d0:ac:26:af,1,-84,Matz_2.4,f8:e9:03:11:ec:06,3,-87,wolff-shalom,10:be:f5:37:56:f6,4,-89,BezeqFree,5a:be:f5:37:56:f7,4,-90
2017-11-01 19:23:29,LG-D855,32.16425634,35.08491632,333,6,TP-LINK_2.4GHz_AC26AF,98:de:d0:ac:26:af,1,-76,bz18893966_2GExt,78:d9:9f:f5:48:be,1,-81,amranishmuel,20:4e:7f:24:3b:04,11,-84,default,c4:12:f5:f7:ee:96,2,-86,TP-LINK_5GHz_AC26B1,98:de:d0:ac:26:b1,40,-88,Bezeq Free 243B04,6a:4e:7f:24:3b:05,11,-84
2017-11-01 19:23:31,LG-D855,32.16431262,35.08494638,332,4,bz18893966_5GExt,78:d9:9f:f5:48:bd,60,-81,TP-LINK_5GHz_AC26B1,98:de:d0:ac:26:b1,40,-83,225_558efc,a0:ab:1b:55:8f:00,9,-89,BezeqFree,06:ae:db:39:2c:65,6,-89
2017-11-01 19:23:33,LG-D855,32.16434477,35.0849601,333,8,bz18893966_5GExt,78:d9:9f:f5:48:bd,60,-70,bz18893966_2GExt,78:d9:9f:f5:48:be,1,-74,bz18893966,c4:12:f5:83:df:53,1,-78,amranishmuel,20:4e:7f:24:3b:04,11,-79,Bezeq Free 243B04,6a:4e:7f:24:3b:05,11,-79,wolff-shalom,10:be:f5:37:56:f6,4,-83,BezeqFree,5a:be:f5:37:56:f7,4,-84,gavriel21,14:ae:db:39:2c:65,6,-88
2017-11-01 19:23:35,LG-D855,32.16439026,35.08498942,334,1,DIRECT-92-HP DeskJet 3830 series,94:57:a5:4c:bc:70,1,-89
2017-11-01 19:23:37,LG-D855,32.16442101,35.08500256,334,2,bz18893966,c4:12:f5:83:df:53,1,-73,WiFi-Repeater1,00:91:cf:61:34:05,11,-94
2017-11-01 19:23:39,LG-D855,32.16446303,35.08501722,333,2,WiFi-Repeater1,00:91:cf:61:34:05,11,-88,zeira2.4,30:b5:c2:c9:2c:73,1,-87
2017-11-01 19:23:41,LG-D855,32.16449519,35.0850415,334,2,WiFi-Repeater1,00:91:cf:61:34:05,11,-80,zeira5,10:5a:f7:01:c4:02,52,-91
2017-11-01 19:23:43,LG-D855,32.1645346,35.08506894,334,3,Matz_2.4,f8:e9:03:11:ec:06,3,-82,zeira5,10:5a:f7:01:c4:02,52,-86,Matz_5,f8:e9:03:11:ec:07,48,-91
2017-11-01 19:23:46,LG-D855,32.16458683,35.08511164,335,4,NgTech-LTD-VOD,68:72:51:2a:2e:01,13,-76,zeira2.4,10:5a:f7:01:c4:01,1,-80,hagitben,14:ae:db:3d:f0:b2,11,-90,Avishay-WIFI,e8:ab:fa:b0:af:0e,3,-91
2017-11-01 19:23:48,LG-D855,32.16463466,35.08515557,336,1,zeira2.4,30:b5:c2:c9:2c:73,1,-80
2017-11-01 19:23:51,LG-D855,32.16468341,35.08519269,337,4,modien123,10:be:f5:40:8b:40,3,-86,Bezeq-N_4a01ef,6c:19:8f:4a:01:f0,6,-88,314425166,2c:b0:5d:21:d5:54,11,-91,Bezeq Free,62:b0:5d:21:d5:55,11,-93
2017-11-01 19:23:53,LG-D855,32.16471757,35.08521367,338,5,Matz_2.4,f8:e9:03:11:ec:06,3,-77,altman2,c4:12:f5:f8:a8:40,11,-81,BezeqFree,6a:be:f5:40:8b:41,3,-83,314425166,2c:b0:5d:21:d5:54,11,-85,GOLAN T,42502_22811_5369542,0,-91
2017-11-01 19:23:55,LG-D855,32.16473185,35.08523668,337,1,HP-Print-81-Deskjet 4640 series,fc:15:b4:69:d3:81,6,-91
2017-11-01 19:23:57,LG-D855,32.16477097,35.08524965,338,2,zeira2.4,10:5a:f7:01:c4:01,1,-74,GOLAN T,42502_22811_5358539,0,-97
2017-11-01 19:24:00,LG-D855,32.16482809,35.0852685,336,2,Tuli,d0:d4:12:65:40:e2,1,-88,Eliran,14:ae:db:38:05:15,7,-89
2017-11-01 19:24:02,LG-D855,32.16487447,35.08530398,336,5,NgTech-LTD-VOD,68:72:51:2a:2e:01,13,-67,modien123,10:be:f5:40:8b:40,3,-81,hagitben,14:ae:db:3d:f0:b2,11,-82,micael,20:0c:c8:2c:69:df,11,-87,popeye5,c4:a8:1d:14:4a:06,48,-93
2017-11-01 19:24:04,LG-D855,32.16491848,35.08533587,335,3,HP-Print-81-Deskjet 4640 series,fc:15:b4:69:d3:81,6,-82,popeye5,c4:a8:1d:14:4a:06,48,-83,mikiortal,14:ae:db:58:91:95,1,-86
2017-11-01 19:24:06,LG-D855,32.16497347,35.08537399,335,2,HP-Print-81-Deskjet 4640 series,fc:15:b4:69:d3:81,6,-77,Tuli,d0:d4:12:65:40:e2,1,-83
2017-11-01 19:24:08,LG-D855,32.16500973,35.08541046,335,1,hagitben_5,14:ae:db:3d:f0:b5,48,-92
2017-11-01 19:24:10,LG-D855,32.16504242,35.08543457,336,1,,fa:8f:ca:77:4f:b3,1,-91
2017-11-01 19:24:12,LG-D855,32.16507797,35.08545684,335,2,BezeqFree,6a:be:f5:40:8b:41,3,-78,hagitben_5,14:ae:db:3d:f0:b5,48,-83
2017-11-01 19:24:14,LG-D855,32.16511657,35.08548523,334,4,hagitben,14:ae:db:3d:f0:b2,11,-75,modien123,10:be:f5:40:8b:40,3,-76,Eliran,14:ae:db:38:05:15,7,-80,,fa:8f:ca:77:4f:b3,1,-86
2017-11-01 19:24:16,LG-D855,32.16515631,35.08550454,334,3,hagitben_5,14:ae:db:3d:f0:b5,48,-77,mikiortal,14:ae:db:58:91:95,1,-79,,fa:8f:ca:77:4f:b3,1,-81
2017-11-01 19:24:18,LG-D855,32.16519388,35.08553409,334,2,hagitben,14:ae:db:3d:f0:b2,11,-69,,fa:8f:ca:77:4f:b3,1,-76
2017-11-01 19:24:20,LG-D855,32.16523081,35.08556199,334,4,NIPPON_7490,08:97:58:33:6f:aa,4,-80,BEZEQINT-8B61,14:ae:db:cf:8b:65,6,-83,liora,c0:ff:d4:7d:c1:19,6,-86,liam,d8:fe:e3:04:4a:69,11,-87
2017-11-01 19:24:35,LG-D855,32.16545784,35.08575869,338,1,Eliran,14:ae:db:38:05:15,7,-73
2017-11-01 19:24:39,LG-D855,32.16554347,35.0857794,342,1,Basel-orange,00:12:2a:40:af:68,1,-84
2017-11-01 19:24:41,LG-D855,32.16557498,35.0857985,342,1,GOLAN T,42502_22811_5363189,0,-103
2017-11-01 19:24:46,LG-D855,32.16566706,35.08584999,337,1,GOLAN T,42502_22811_5358539,0,-83
2017-11-01 19:24:50,LG-D855,32.16574408,35.08589726,335,2,NIPPON_7490,08:97:58:33:6f:aa,4,-69,gozlan-5,c0:a0:bb:cb:dd:cb,48,-90
2017-11-01 19:24:53,LG-D855,32.16578901,35.08593469,334,1,NIPPON_7490,08:97:58:33:6f:aa,4,-55
2017-11-01 19:24:54,LG-D855,32.16580268,35.08593663,335,1,gozlan-5,c0:a0:bb:cb:dd:cb,48,-81
2017-11-01 19:25:00,LG-D855,32.16590144,35.08600278,340,1,NgTech-LTD-VOD,68:72:51:2a:2e:01,13,-83
2017-11-01 19:25:08,LG-D855,32.16603672,35.08605418,344,2,ami007,14:ae:db:45:3b:3d,6,-89,Ami,06:ae:db:45:3b:3d,6,-87
2017-11-01 19:25:16,LG-D855,32.16616225,35.08611788,347,1,GOLAN T,42502_22811_5363189,0,-85
2017-11-01 19:25:18,LG-D855,32.16620021,35.08611561,348,2,ami007,14:ae:db:45:3b:3d,6,-83,Ami,06:ae:db:45:3b:3d,6,-82
2017-11-01 19:25:20,LG-D855,32.1662475,35.08612547,348,1,DIRECT-e4M288x Series,32:cd:a7:23:2b:0e,11,-88
2017-11-01 19:25:22,LG-D855,32.16628998,35.08612241,347,1,ubnt,68:72:51:70:e1:1b,11,-85
2017-11-01 19:25:30,LG-D855,32.16641358,35.08614173,350,1,Ram,d4:6e:0e:2b:e4:04,1,-87
2017-11-01 19:25:34,LG-D855,32.16648866,35.08615465,350,1,no_connection,0e:41:58:00:f2:13,1,-89
2017-11-01 19:25:44,LG-D855,32.16670186,35.0861588,349,3,Bezeq Free 200065,5a:04:15:0f:6b:eb,11,-89,Avi_Pas_2.4,c4:04:15:0f:6b:ea,11,-90,GOLAN T,42502_22811_5358539,0,-91
2017-11-01 19:25:51,LG-D855,32.16685751,35.08616896,346,3,Bezeq Free 200065,5a:04:15:0f:6b:eb,11,-83,Avi_Pas_2.4,c4:04:15:0f:6b:ea,11,-85,Anat1971,14:ae:db:be:42:ba,1,-87
2017-11-01 19:25:53,LG-D855,32.16689777,35.08615768,348,2,DIRECT-e4M288x Series,32:cd:a7:23:2b:0e,11,-82,no_connection,0e:41:58:00:f2:13,1,-82
2017-11-01 19:25:56,LG-D855,32.16697183,35.08613847,348,1,no_connection,00:11:32:68:e3:7a,1,-90
2017-11-01 19:25:57,LG-D855,32.16698933,35.08614674,348,1,Avi_Pas_2.4_5,c4:04:15:0f:6b:eb,60,-82
2017-11-01 19:26:01,LG-D855,32.16711456,35.08616783,348,5,Avi_Pas_2.4,c4:04:15:0f:6b:ea,11,-75,Bezeq Free 200065,5a:04:15:0f:6b:eb,11,-76,Anat1971,14:ae:db:be:42:ba,1,-79,NETGEAR97,10:da:43:98:d3:7b,1,-83,NETGEAR-Guest,12:da:43:98:d3:7c,1,-85
2017-11-01 19:26:03,LG-D855,32.1671433,35.08616962,346,9,Ami,06:ae:db:45:3b:3d,6,-77,ami007,14:ae:db:45:3b:3d,6,-78,NETGEAR-Guest,12:da:43:98:d3:7c,1,-78,Yudizeev,e8:de:27:85:1e:f2,1,-79,REMOTE35nbdn,00:1d:c9:07:2f:dd,3,-86,Yudizeev,a4:52:6f:fe:b2:49,1,-87,Anat1971_5,14:ae:db:be:42:bd,36,-88,Guest-welcome,02:11:32:68:e3:7a,1,-88,no_connection,10:0d:7f:82:f2:6a,13,-90
2017-11-01 19:26:06,LG-D855,32.16718021,35.08615573,346,4,no_connection,0e:41:58:00:f2:13,1,-76,REMOTE35nbdn,00:1d:c9:07:2f:dd,3,-79,no_connection,80:1f:02:d4:a2:80,10,-86,no_connection,00:11:32:68:e3:7b,36,-91
2017-11-01 19:26:07,LG-D855,32.1671891,35.08614025,347,2,Avi_Pas_2.4_5,c4:04:15:0f:6b:eb,60,-75,Buriy104,cc:b2:55:e5:bd:37,2,-82
2017-11-01 19:26:10,LG-D855,32.16724941,35.08614185,348,5,Bezeq Free 200065,5a:04:15:0f:6b:eb,11,-71,NETGEAR97,10:da:43:98:d3:7b,1,-78,BEZEQINT-6C49,14:ae:db:42:6c:4d,6,-79,no_connection,00:11:32:68:e3:7a,1,-82,no_connection,80:1f:02:d4:a2:b2,5,-87
2017-11-01 19:26:12,LG-D855,32.16729359,35.08614519,348,3,REMOTE35nbdn,00:1d:c9:07:2f:dd,3,-69,Guest-welcome,02:11:32:68:e3:7a,1,-82,omaabari,00:21:04:89:06:b2,11,-87
2017-11-01 19:26:14,LG-D855,32.16736404,35.08614083,349,1,no_connection,10:0d:7f:82:f2:6a,13,-85
2017-11-01 19:26:16,LG-D855,32.16739527,35.08613879,348,1,YOSEFI-2.4,4c:60:de:26:d8:02,9,-85
2017-11-01 19:26:18,LG-D855,32.16743182,35.08614104,347,3,no_connection,0e:41:58:00:f2:13,1,-58,no_connection,00:11:32:68:e3:7a,1,-74,no_connection,00:11:32:68:e3:7b,36,-83
2017-11-01 19:26:21,LG-D855,32.16750994,35.08613924,347,2,no_connection,10:0d:7f:82:f2:6a,13,-78,omaabari,00:21:04:89:06:b2,11,-82
2017-11-01 19:26:23,LG-D855,32.16756245,35.08613547,348,2,YOSEFI-2.4,4c:60:de:26:d8:02,9,-80,Anne,00:12:2a:33:25:34,4,-86
2017-11-01 19:26:25,LG-D855,32.16757418,35.08613605,352,2,Guest-welcome,02:11:32:68:e3:7a,1,-75,Moryoel_5,14:ae:db:cc:e3:75,48,-87
2017-11-01 19:26:28,LG-D855,32.16761267,35.08613671,354,3,BezeqFree,14:af:db:cc:e3:72,9,-87,no_connection,50:bd:5f:39:aa:07,13,-87,LIDaw16d0909d,7c:dd:90:8c:39:82,1,-88
2017-11-01 19:26:30,LG-D855,32.1676689,35.0861345,353,2,no_connection,80:1f:02:d4:a2:b2,5,-80,Moryoel,14:ae:db:cc:e3:72,9,-82
2017-11-01 19:26:32,LG-D855,32.16770431,35.08613161,354,1,GOLAN T,42502_22811_5358539,0,-97
2017-11-01 19:26:34,LG-D855,32.1677157,35.08613322,356,1,ankri,c4:12:f5:f5:7b:2a,7,-89
2017-11-01 19:26:36,LG-D855,32.16773751,35.08613932,355,2,no_connection,80:1f:02:d4:a2:b2,5,-75,auzan,f4:f2:6d:5e:9b:29,1,-88
2017-11-01 19:26:38,LG-D855,32.1677538,35.08614486,354,2,ankri,c4:12:f5:f5:7b:2a,7,-79,auzan,a0:ab:1b:62:15:fe,1,-85
2017-11-01 19:26:42,LG-D855,32.1678252,35.0861279,351,1,auzan,f4:f2:6d:5e:9b:29,1,-82
2017-11-01 19:26:46,LG-D855,32.16789996,35.08608471,353,2,asbb@014,6c:b0:ce:aa:a6:95,1,-85,Bezeq Free AA2819,52:b0:ce:aa:a6:96,1,-87
2017-11-01 19:26:50,LG-D855,32.16794121,35.08603495,351,1,auzan,f4:f2:6d:5e:9b:29,1,-74
2017-11-01 19:26:51,LG-D855,32.16795543,35.08602088,349,1,auzan,f4:f2:6d:5e:9b:29,1,-68
2017-11-01 19:26:54,LG-D855,32.16799257,35.08599079,348,2,asbb@014_5,6c:b0:ce:aa:a6:96,60,-88,WiFi-Repeater,00:e0:20:40:b1:37,6,-87
2017-11-01 19:26:55,LG-D855,32.16800943,35.0859777,349,2,BezeqFree,06:ae:db:4d:14:35,11,-88,eve,2c:b0:5d:2c:fb:2a,11,-89
2017-11-01 19:26:57,LG-D855,32.16802798,35.0859412,348,1,DIRECT-AP[TV][LG]47LA621Y-TD,96:44:44:eb:d4:8a,1,-86
2017-11-01 19:26:59,LG-D855,32.16805837,35.08591456,347,1,Bezeq Free AA2819,52:b0:ce:aa:a6:96,1,-82
2017-11-01 19:27:03,LG-D855,32.16809439,35.08585826,347,1,ubnt,68:72:51:70:e1:1b,11,-91
2017-11-01 19:27:06,LG-D855,32.16811481,35.08581548,346,1,Goldovski,14:ae:db:4d:14:35,11,-90
2017-11-01 19:27:08,LG-D855,32.16812412,35.08577362,346,2,asbb@014,6c:b0:ce:aa:a6:95,1,-74,Bezeq Free AA2819,52:b0:ce:aa:a6:96,1,-74
2017-11-01 19:27:09,LG-D855,32.1681299,35.08576248,346,1,WiFi-Repeater,00:e0:20:40:b1:37,6,-81
2017-11-01 19:27:12,LG-D855,32.16816974,35.08571887,344,2,yeger1,6c:19:8f:49:d1:4b,6,-80,ved,90:8d:78:54:6a:09,1,-86
2017-11-01 19:27:14,LG-D855,32.16820685,35.0857014,345,3,asbb@014_5,6c:b0:ce:aa:a6:96,60,-80,Alla_2.4,10:5a:f7:08:51:e1,1,-82,GOLAN T,42502_22811_5358539,0,-89
2017-11-01 19:27:16,LG-D855,32.16822963,35.08566821,344,3,BEZEQINT-BDC9,14:ae:db:55:bd:cd,1,-85,Fun_2.4,a0:ab:1b:5f:dd:c0,9,-93,Yadai,1c:7e:e5:da:a3:94,6,-90
2017-11-01 19:27:18,LG-D855,32.16825556,35.08563102,344,2,BezeqFree,06:ae:db:4d:14:35,11,-83,Goldovski,14:ae:db:4d:14:35,11,-83
2017-11-01 19:27:20,LG-D855,32.16828074,35.0856071,343,1,Dorshidlo 2.4,20:0c:c8:0f:0c:a6,1,-88
2017-11-01 19:27:24,LG-D855,32.16834538,35.0855951,345,2,Bezeq Free 51EBCC,52:3d:c7:51:eb:c8,6,-79,Bezeq-n_EBCB,c4:3d:c7:51:eb:cb,6,-81
2017-11-01 19:27:26,LG-D855,32.16837513,35.0855881,346,1,GILA,14:ae:db:4f:d8:ed,1,-86
2017-11-01 19:27:28,LG-D855,32.16842303,35.08560601,346,2,Evgeniya,d0:0f:6d:f0:03:c1,6,-90,afikim-wifi,00:1a:dd:e3:19:e4,1,-80
2017-11-01 19:27:32,LG-D855,32.16853248,35.08564013,346,2,GILA,14:ae:db:4f:d8:ed,1,-80,afikim-wifi,00:1a:dd:e3:19:e4,1,-75
2017-11-01 19:27:34,LG-D855,32.16857847,35.08565889,347,2,afikim-wifi,00:1a:dd:e3:19:e4,1,-69,gefen93,14:ae:db:43:a5:cd,11,-88
2017-11-01 19:27:37,LG-D855,32.16862477,35.085669,346,2,David,20:0c:c8:1d:9d:b7,11,-88,Bezeq Free W022F0,5a:0c:c8:1d:9d:b4,11,-88
2017-11-01 19:27:39,LG-D855,32.16866384,35.08570352,347,2,Bezeq Free 51EBCC,52:3d:c7:51:eb:c8,6,-72,Bezeq-n_EBCB,c4:3d:c7:51:eb:cb,6,-72
2017-11-01 19:27:41,LG-D855,32.16870354,35.08571566,349,1,sammy_2.4,3c:1e:04:03:0c:ba,1,-85
2017-11-01 19:27:42,LG-D855,32.16871786,35.08571551,350,3,afikim-wifi,00:1a:dd:e3:19:e4,1,-64,Bezeq_WiFi,14:ae:db:47:71:1d,6,-83,dora,14:ae:db:3e:0d:22,10,-86
2017-11-01 19:27:47,LG-D855,32.16881927,35.08578129,350,1,Hai_Rozental,14:ae:db:43:82:1d,6,-89
2017-11-01 19:27:55,LG-D855,32.16895288,35.08592462,349,2,HOME,00:0c:c3:d0:b9:fc,11,-85,Ilanit_2.4,10:5a:f7:00:60:29,1,-89
2017-11-01 19:27:59,LG-D855,32.16901229,35.08597023,351,1,eve,2c:b0:5d:2c:fb:2a,11,-87
2017-11-01 19:28:01,LG-D855,32.16904102,35.08602387,349,1,David_5,20:0c:c8:1d:9d:b8,60,-90
2017-11-01 19:28:03,LG-D855,32.16905475,35.08605091,351,2,Mankovetski,14:ae:db:ce:4d:b5,4,-86,ilovecats,14:ae:db:48:e8:7d,1,-88
2017-11-01 19:28:05,LG-D855,32.16908386,35.08608863,351,2,David,20:0c:c8:1d:9d:b7,11,-83,Bezeq Free W022F0,5a:0c:c8:1d:9d:b4,11,-81
2017-11-01 19:28:08,LG-D855,32.16914179,35.08613438,352,3,gefen93,14:ae:db:43:a5:cd,11,-82,BezeqFree,6a:12:f5:f7:f9:41,9,-85,roei,c4:12:f5:f7:f9:40,9,-89
2017-11-01 19:28:14,LG-D855,32.16922003,35.08624319,350,2,bz19085668,14:ae:db:32:aa:ca,5,-80,GOLAN T,42502_22811_5358539,0,-101
2017-11-01 19:28:18,LG-D855,32.16927211,35.08631965,348,1,GOLAN T,42502_22811_5358539,0,-89
2017-11-01 19:28:22,LG-D855,32.16933784,35.08641919,346,1,gefen93,14:ae:db:43:a5:cd,11,-74
2017-11-01 19:28:24,LG-D855,32.1693549,35.08647326,348,4,elankry_2EX,74:da:38:1d:ea:6c,11,-73,David,20:0c:c8:1d:9d:b7,11,-78,ilovecats,14:ae:db:48:e8:7d,1,-82,Chaimson,f0:f7:55:bb:46:1f,1,-85
2017-11-01 19:28:26,LG-D855,32.16936914,35.08651991,347,1,elankry123,c8:3a:35:3a:9b:f0,11,-85
